Date,Close,High,Low,Open,Volume
2016-12-07,0.9794268012046814,0.9794268012046814,0.9676145947961257,0.9715519969323109,1574500
2016-12-08,0.9705676436424255,0.9784424477734264,0.9705676436424255,0.9784424477734264,2363800
2016-12-09,0.9695833325386047,0.9745050705781513,0.9676146021197388,0.9725363401592854,1303000
2016-12-12,0.9105224013328552,0.9695833154374659,0.9056006633801164,0.9695833154374659,4106800
2016-12-13,0.9144598245620728,0.9351311127069295,0.8957572081751087,0.9144598245620728,2482200
2016-12-14,0.9085536599159241,0.9252876039550785,0.9075693240716781,0.9075693240716781,533100
2016-12-15,0.9203658699989319,0.9252876079129575,0.9026475900397425,0.9085536638022244,1424100
2016-12-16,0.9331624507904053,0.9331624507904053,0.91150676786647,0.9174128418741809,1184700
2016-12-19,0.9203658699989319,0.9292250099785266,0.9183971983020193,0.9252876079129575,1114700
2016-12-20,0.9282407164573669,0.9548181376080678,0.9183972401804584,0.9183972401804584,833700
2016-12-21,0.9341467618942261,0.9341467618942261,0.9223345555204685,0.9233189500554236,880700
2016-12-22,0.9331624507904053,0.9370998530194613,0.9203659082139096,0.9341467866797326,592300
2016-12-23,0.9252876043319702,0.9380841463276098,0.9243032684873235,0.9380841463276098,588700
2016-12-26,0.9292250275611877,0.9302093634282695,0.9115067472667355,0.9174128211409712,805200
2016-12-27,0.9282407164573669,0.93020938824405,0.9183972401804584,0.9292250523507085,861600
2016-12-28,0.9243032932281494,0.9282406953838728,0.9213502269434205,0.9252876290991439,632100
2016-12-29,0.9203658699989319,0.9282406741300704,0.9193815341504756,0.9193815341504756,183800
2016-12-30,0.9233189225196838,0.929224996194556,0.9174127901730686,0.9203658563463762,302900
2017-01-03,0.9292250275611877,0.9302093634282695,0.923318953686952,0.923318953686952,1206800
2017-01-04,0.9420215487480164,0.9449745562831169,0.9262719405405054,0.9262719405405054,2047300
2017-01-05,0.9390684962272644,0.9489119721645468,0.9370998245085057,0.9370998245085057,1654200
2017-01-06,0.9400528073310852,0.9439902093366587,0.9331623978251389,0.9390684714976276,1729700
2017-01-09,0.9439902305603027,0.9449745664158911,0.9311936884224212,0.9311936884224212,797900
2017-01-10,0.9400528073310852,0.9548180795199215,0.9400528073310852,0.9449745451701163,818000
2017-01-11,0.9351310729980469,0.9459589432219055,0.9262719331202276,0.936115408835195,416800
2017-01-12,0.9292250275611877,0.93316242970126,0.9252876254211156,0.9252876254211156,304200
2017-01-13,0.9203658699989319,0.9351310837410085,0.9154441320849064,0.9292250099785266,492200
2017-01-16,0.8947728276252747,0.9262719869466584,0.8859136872326434,0.9262719869466584,1193800
2017-01-17,0.9006789326667786,0.9046163347949663,0.8928041284104032,0.8947728001386246,636700
2017-01-18,0.899694561958313,0.9036319641907783,0.8908354216032026,0.9006789565202392,579000
2017-01-19,0.8908354043960571,0.8996945445800466,0.8681954446722454,0.8996945445800466,1475800
2017-01-20,0.88788241147995,0.8918198137015385,0.8780389352618518,0.8819763374834403,4195300
2017-01-23,0.8977258801460266,0.9016632823344922,0.8878824040107357,0.8908354116482755,3097700
2017-01-24,0.8918197751045227,0.9006789150517461,0.8908353805879194,0.8947727826391013,1372900
2017-01-25,0.8947728276252747,0.8977258939800673,0.8898510894817847,0.8898510894817847,1219700
2017-01-26,0.9026476144790649,0.9026476144790649,0.8967415405566752,0.8967415405566752,856400
2017-02-03,0.9006789326667786,0.9046163347949663,0.8957571946744802,0.9036319402591106,267800
2017-02-06,0.9105224013328552,0.9105224013328552,0.8987101950432352,0.8987101950432352,2818300
2017-02-07,0.9124910831451416,0.9124910831451416,0.9056006734037386,0.9075693451379265,263410
2017-02-08,0.9164285063743591,0.9183972368255972,0.9046163583539168,0.9124911041436297,862700
2017-02-09,0.9252876043319702,0.9262719401766171,0.9164284643866616,0.9164284643866616,724400
2017-02-10,0.9243032932281494,0.9262719649701384,0.9223345628144151,0.9243032932281494,938300
2017-02-13,0.9282407164573669,0.9341467904891627,0.9223345837538246,0.9223345837538246,2707900
2017-02-14,0.9272562861442566,0.9302093523821797,0.9252876144334706,0.9282406806713939,527900
2017-02-15,0.9213502407073975,0.9282407092507858,0.9174128384928535,0.9282407092507858,1601600
2017-02-16,0.9262719750404358,0.9272563109221318,0.9203659010785133,0.9223345728419055,758700
2017-02-17,0.9203658699989319,0.9272562796098701,0.9164284679333627,0.9272562796098701,495100
2017-02-20,0.9282407164573669,0.9282407164573669,0.9174128456153703,0.921350247860483,2941410
2017-02-21,0.9380841851234436,0.9380841851234436,0.9262719784839398,0.9262719784839398,5852000
2017-02-22,0.9380841851234436,0.9410371927795099,0.9341467829102758,0.9370998492380882,3555800
2017-02-23,0.9400528073310852,0.9400528073310852,0.9321780619916813,0.9400528073310852,2029700
2017-02-24,0.9439902305603027,0.9449745664158911,0.93709982089944,0.940052828466205,2175600
2017-02-27,0.937099814414978,0.9449745598769381,0.936115419894457,0.9400528219613091,3023800
2017-02-28,0.9380841851234436,0.9390685210087991,0.9341467829102758,0.9370998492380882,1273500
2017-03-01,0.9410371780395508,0.9439902443211079,0.9370998345598017,0.9370998345598017,9823800
2017-03-02,0.9351310729980469,0.9449745487130142,0.9351310729980469,0.94202154120157,1628700
2017-03-03,0.9410371780395508,0.9410371780395508,0.9302093661267503,0.9351311041481819,2234400
2017-03-06,0.951865017414093,0.9617084931342057,0.9410371471845743,0.9597398214588805,572300
2017-03-07,0.9528493881225586,0.9538337239962443,0.9479276500823847,0.9518650522488729,1199800
2017-03-08,0.9489119648933411,0.9528493669724319,0.9469432931896677,0.9498963007451778,2547800
2017-03-09,0.9430059194564819,0.9469433216539275,0.9400528531404612,0.9469433216539275,696400
2017-03-10,0.9439902305603027,0.9469432967988122,0.9420215588491261,0.9449745664158911,481600
2017-03-13,0.9548181295394897,0.9548181295394897,0.9262719781715851,0.9262719781715851,8382200
2017-03-14,0.9489119648933411,0.9548180973478495,0.9469432931896677,0.9548180973478495,1481800
2017-03-15,0.9479276537895203,0.9489119896670555,0.9449745874851688,0.9459589820344498,1157600
2017-03-16,0.9597398638725281,0.9607241997536913,0.9489119931644949,0.9489119931644949,5135900
2017-03-17,0.951865017414093,0.9646615593189368,0.9508806815764304,0.9597398214588805,1788300
2017-03-20,0.9548181295394897,0.9558024654245133,0.9498963327708799,0.9518650632126732,933500
2017-03-21,0.9577711224555969,0.9577711224555969,0.9538337203043487,0.9558024507158454,3653500
2017-03-22,0.9528493881225586,0.9577711261627325,0.9479276500823847,0.9577711261627325,944500
2017-03-23,0.951865017414093,0.9558024194364867,0.9430058775316429,0.9528493532517556,1910600
2017-03-24,0.9548181295394897,0.9548181295394897,0.9489119968858565,0.9518650632126732,1279800
2017-03-27,0.9528493881225586,0.9567867902890469,0.949896321829756,0.9538337239962443,3844900
2017-03-28,0.9508807063102722,0.9548181084350837,0.9498963117752607,0.9518650421735388,1767600
2017-03-29,0.9420215487480164,0.9508806886968054,0.9420215487480164,0.9489119583349946,1692600
2017-03-30,0.9243032932281494,0.9410371790502922,0.9223345628144151,0.9410371790502922,1615900
2017-03-31,0.9262719750404358,0.944974591479645,0.9223345728419055,0.9252876391587397,3269600
2017-04-05,0.9489119648933411,0.9489119648933411,0.9262719469423768,0.9262719469423768,2120900
2017-04-06,0.9498963356018066,0.9518650660494671,0.9449745974902749,0.9469433279379353,1099500
2017-04-07,0.9498963356018066,0.9518650660494671,0.9489119997138495,0.9489119997138495,1470900
2017-04-10,0.9400528073310852,0.9479276113422321,0.9390684714976276,0.9469432755087746,982300
2017-04-11,0.9469432830810547,0.9479276189223836,0.9331624052872195,0.9400528148482653,3516500
2017-04-12,0.9410371780395508,0.9479276464726022,0.9410371780395508,0.9410371780395508,3404200
2017-04-13,0.9439902305603027,0.9469432967988122,0.9390684926106166,0.9390684926106166,304100
2017-04-14,0.9331624507904053,0.9439902629164997,0.9321781149010778,0.9439902629164997,1627300
2017-04-17,0.9164285063743591,0.9292250489562937,0.9134754400333754,0.9292250489562937,934100
2017-04-18,0.9105224013328552,0.9213502130945318,0.9095380654766563,0.9154441392855941,943900
2017-04-19,0.8987101912498474,0.910522397489609,0.8868980436818301,0.910522397489609,1636200
2017-04-20,0.8928041458129883,0.9026476219894547,0.8888667436080526,0.9026476219894547,1303000
2017-04-21,0.8928041458129883,0.8987102197845189,0.8908354153746474,0.8957572121346267,773400
2017-04-24,0.8859136700630188,0.8928041385334107,0.8672110537458774,0.8928041385334107,1041400
2017-04-25,0.8672110438346863,0.8868980544738456,0.8652423721066428,0.87508584809035,1739600
2017-04-26,0.8691797852516174,0.8701641211281159,0.8652423830738777,0.8672110548268747,696300
2017-04-27,0.8721327781677246,0.8741015085592536,0.8514614904230096,0.8681954347281557,1872200
2017-04-28,0.8780388832092285,0.8780388832092285,0.8711484150619985,0.8721327508911049,715100
2017-05-02,0.8780388832092285,0.8780388832092285,0.8741014812210604,0.876070152879273,393200
2017-05-03,0.8770545125007629,0.8780389070283164,0.8711484386941645,0.8780389070283164,1368700
2017-05-04,0.8741015195846558,0.8809919293625574,0.8701641174236783,0.8701641174236783,299600
2017-05-05,0.8632736206054688,0.8721327605086062,0.8632736206054688,0.8701640888286839,384500
2017-05-08,0.8465397357940674,0.8613049494171428,0.8465397357940674,0.8603206135766198,718700
2017-05-09,0.8504771590232849,0.8514614948883392,0.8386649526273976,0.8475240927563769,746700
2017-05-10,0.8357118964195251,0.8544145127676518,0.8357118964195251,0.8514615051369449,619900
2017-05-11,0.8268527388572693,0.8455554134852283,0.807165787044779,0.8455554134852283,1357000
2017-05-12,0.8268527388572693,0.8298058050978406,0.8199623291915954,0.8278371333852893,525700
2017-05-15,0.8278371095657349,0.8327588473772431,0.8278371095657349,0.8298057812216411,143000
2017-05-16,0.8465397357940674,0.8475240716345903,0.8219309877505314,0.8278371201371564,589400
2017-05-17,0.8485084176063538,0.8534301555394781,0.8475240817540778,0.8475240817540778,925600
2017-05-18,0.8435866832733154,0.8504771516121418,0.830790141123884,0.830790141123884,628600
2017-05-19,0.841618001461029,0.8455554035114321,0.8376805994106259,0.8455554035114321,306500
2017-05-22,0.8278371095657349,0.8445709946561658,0.825868379238086,0.8396492568446575,495700
2017-05-23,0.8022440671920776,0.8288214879416322,0.8002753954351087,0.8288214879416322,2666200
2017-05-24,0.8061814308166504,0.8071657666480523,0.785510084998496,0.8002753571564961,1221700
2017-05-25,0.8120875358581543,0.8150406021382177,0.7973223218013277,0.8051971261003333,459400
2017-05-26,0.8150405883789062,0.8317745325638587,0.8120875221486957,0.8130718580015178,807000
2017-05-31,0.8170092701911926,0.8238997385896728,0.816024934326194,0.816024934326194,580100
2017-06-01,0.7884631752967834,0.810118857609151,0.7884631752967834,0.810118857609151,546600
2017-06-02,0.7992910146713257,0.8022440810294602,0.7815727925377584,0.7884632024777434,1281900
2017-06-05,0.8051971197128296,0.8081501272977221,0.8002753817329308,0.8002753817329308,1666400
2017-06-06,0.8081501126289368,0.8101188429882086,0.8042127105821368,0.8042127105821368,1051800
2017-06-07,0.8278371095657349,0.8278371095657349,0.8081500996479591,0.8081500996479591,2770200
2017-06-08,0.8258684277534485,0.8366962985122405,0.824884091867671,0.8278371581967499,2962900
2017-06-09,0.8278371095657349,0.8278371095657349,0.8199623055986246,0.825868379238086,883200
2017-06-12,0.8140562772750854,0.8278371556487947,0.8130718827205915,0.8278371556487947,3048300
2017-06-13,0.8278371095657349,0.8278371095657349,0.8140562319591632,0.8140562319591632,1106400
2017-06-14,0.8268527388572693,0.8298058050978406,0.8258684030009936,0.8268527388572693,872900
2017-06-15,0.8406336307525635,0.8416180252968515,0.8248840807766451,0.8248840807766451,3279300
2017-06-16,0.8406336307525635,0.8416180252968515,0.836696287262393,0.8386649590074782,798000
2017-06-19,0.844571053981781,0.844571053981781,0.8376806440303601,0.840633651721649,1000600
2017-06-20,0.8426023721694946,0.8504771765961314,0.8278371578733603,0.84555543849742,3679400
2017-06-21,0.8435866832733154,0.8465397495144902,0.8386649453191871,0.8426023474168387,539600
2017-06-22,0.8288214802742004,0.8435866943301114,0.8288214802742004,0.8435866943301114,290900
2017-06-23,0.8317745327949524,0.8317745327949524,0.8189779906894772,0.8268527361859861,547400
2017-06-26,0.841618001461029,0.841618001461029,0.82783712362049,0.8307901311544845,593600
2017-06-27,0.8396492600440979,0.8445709978743602,0.8366962525489864,0.8416179903792487,727200
2017-06-28,0.8357118964195251,0.83964929859888,0.8337432246657205,0.83964929859888,477100
2017-06-29,0.8386649489402771,0.8435866869156559,0.8366962772188234,0.839649284801004,458800
2017-06-30,0.841618001461029,0.841618001461029,0.836696263565961,0.8376805994106259,366700
2017-07-03,0.8494927883148193,0.8494927883148193,0.8386649761520104,0.8416180425017522,879000
2017-07-04,0.8455554246902466,0.8494927681675255,0.8445710301491817,0.847524096428886,606900
2017-07-05,0.8534301519393921,0.8534301519393921,0.8455554064826583,0.8475240781789057,940400
2017-07-06,0.8573675751686096,0.859336305585201,0.8485084349733113,0.852445837134749,556300
2017-07-07,0.8573675751686096,0.8583519110410326,0.8534301730071719,0.8534301730071719,117200
2017-07-10,0.8524458408355713,0.8583519147674957,0.8514615049588748,0.8583519147674957,547800
2017-07-12,0.8406336307525635,0.8455554274587674,0.8278371470660184,0.8435866970419368,960600
2017-07-13,0.8406336307525635,0.8435866970419368,0.8396492948800208,0.8396492948800208,138000
2017-07-14,0.8386649489402771,0.8406336206617308,0.8366962772188234,0.8406336206617308,55700
2017-07-17,0.792400598526001,0.8337432338573948,0.7914162626382467,0.8337432338573948,1306500
2017-07-18,0.8022440671920776,0.8022440671920776,0.790431860635027,0.7924005910637417,10072800
2017-07-19,0.8120875358581543,0.8120875358581543,0.7992909935402065,0.8002753880813911,679900
2017-07-20,0.8160249590873718,0.8219310331283203,0.8022440805439942,0.8022440805439942,876800
2017-07-21,0.8160249590873718,0.8199623613385864,0.8150406231925048,0.8150406231925048,265700
2017-07-24,0.821931004524231,0.8229153990565866,0.8150405948282092,0.8150405948282092,365300
2017-07-25,0.821931004524231,0.821931004524231,0.8179936024100423,0.821931004524231,306700
2017-07-26,0.8209466934204102,0.8219310293107052,0.8189780216398201,0.8199623575301151,744600
2017-07-27,0.8347275257110596,0.8347275257110596,0.8189779763225837,0.8209466479942394,1043200
2017-07-28,0.8357118964195251,0.8366962909681731,0.8317745529119158,0.8327588887888181,1004600
2017-07-31,0.841618001461029,0.841618001461029,0.832758861515558,0.832758861515558,855300
2017-08-01,0.841618001461029,0.8435866731503587,0.8386649352552907,0.841618001461029,2046400
2017-08-02,0.8357118964195251,0.8416180290244304,0.8337432246657205,0.8416180290244304,401000
2017-08-03,0.8386649489402771,0.8426023510549291,0.8337432109648983,0.835711882686352,1270900
2017-08-04,0.8347275257110596,0.8426023297411691,0.8347275257110596,0.8376805918902864,1403400
2017-08-07,0.8426023721694946,0.8426023721694946,0.8347275677428578,0.8347275677428578,328100
2017-08-08,0.8455554246902466,0.8465397605595664,0.8396492921308379,0.8426023584105422,670200
2017-08-09,0.847524106502533,0.8485084423835525,0.8426023684256896,0.8426023684256896,933800
2017-08-10,0.841618001461029,0.8485084110454266,0.836696263565961,0.8475240752007618,440800
2017-08-11,0.8278371095657349,0.8396492568446575,0.8268527150660391,0.8396492568446575,913300
2017-08-14,0.856383204460144,0.856383204460144,0.827837113290604,0.827837113290604,7889800
2017-08-15,0.8504771590232849,0.8504771590232849,0.8445710264894687,0.8485084286214312,3372200
2017-08-16,0.8553988933563232,0.8563832292171614,0.8465397532652909,0.8494927608478052,1196000
2017-08-17,0.862289309501648,0.8632736453698463,0.8553988997525138,0.8553988997525138,437400
2017-08-18,0.8573675751686096,0.8613049773300472,0.8553989034237635,0.8553989034237635,265500
2017-08-21,0.8642580509185791,0.8642580509185791,0.8553989106484566,0.8553989106484566,2184200
2017-08-22,0.8583518862724304,0.8622892883202504,0.8573675504284114,0.8613049524762313,196500
2017-08-23,0.8534301519393921,0.8603206202197461,0.8494927498751532,0.8583518898517546,4762100
2017-08-24,0.8485084176063538,0.8544144913917541,0.8455554100495257,0.8534301555394781,2515000
2017-08-25,0.8573675751686096,0.8573675751686096,0.8475240991008883,0.8475240991008883,801800
2017-08-28,0.8632736206054688,0.8691797529887227,0.8583518827339194,0.8583518827339194,2282000
2017-08-29,0.8632736206054688,0.8662266867970957,0.8613049489255463,0.8642580151171734,2991300
2017-08-30,0.8672110438346863,0.8672110438346863,0.8622893058428326,0.8622893058428326,733800
2017-08-31,0.8701640963554382,0.8701640963554382,0.8672110301382677,0.8672110301382677,1286900
2017-09-01,0.8780388832092285,0.8780388832092285,0.8691797434037858,0.8701640792328921,1744600
2017-09-04,0.8839449882507324,0.8849293241147994,0.8770545198587731,0.8790232502586521,1682000
2017-09-05,0.8809919357299805,0.8839450020399935,0.8770545335405451,0.8839450020399935,523900
2017-09-06,0.8888667225837708,0.8888667225837708,0.8800075825001462,0.8809919183601612,3412288
2017-09-07,0.8849292993545532,0.8937884392267686,0.8849292993545532,0.8888667013723982,931300
2017-09-08,0.8868980407714844,0.8898510483179264,0.8809919083351124,0.8839449745532985,875000
2017-09-11,0.8977258801460266,0.9233189650351799,0.88591367358063,0.8868980681315557,2091900
2017-09-12,0.8957571983337402,0.9006789363461444,0.8859136636371867,0.896741534201872,6708300
2017-09-13,0.8977258801460266,0.8987102160252066,0.8908354116482755,0.8957572083876668,484000
2017-09-14,0.8937884569168091,0.9016632611083587,0.8928041210608014,0.8977258590125838,998700
2017-09-15,0.8928041458129883,0.8996945556678163,0.8888667436080526,0.8937884816962858,5456400
2017-09-18,0.899694561958313,0.9006789565202392,0.8918198161651288,0.8928041520553085,4321400
2017-09-19,0.896741509437561,0.9026475831549956,0.893788443242972,0.9006789114730985,307300
2017-09-20,0.9036319255828857,0.9036319255828857,0.8947727856062843,0.8967415159742756,1874200
2017-09-21,0.8928041458129883,0.9036319578727521,0.8928041458129883,0.9036319578727521,142600
2017-09-22,0.8908354043960571,0.8928041348101355,0.8849293304973126,0.891819798938969,959500
2017-09-25,0.8770545125007629,0.8908353904973225,0.876070176644954,0.8908353904973225,368100
2017-09-26,0.8780388832092285,0.8800075548674413,0.8741014812210604,0.8770544887083794,1055400
2017-09-27,0.8859136700630188,0.8868980646100358,0.8809919320149155,0.8809919320149155,417000
2017-09-28,0.8809919357299805,0.8859136737988382,0.8809919357299805,0.8859136737988382,1573600
2017-09-29,0.8898510336875916,0.8908353695202218,0.8839449600200674,0.8839449600200674,2150200
2017-10-09,0.9016632437705994,0.9016632437705994,0.8898510377104075,0.8898510377104075,2068600
2017-10-10,0.9095380902290344,0.9095380902290344,0.8996945553839281,0.9026476217046345,2141700
2017-10-11,0.9056006669998169,0.9075693387200835,0.9046163311396836,0.9075693387200835,1597300
2017-10-12,0.9026476144790649,0.9036319503541723,0.8967415405566752,0.9036319503541723,308500
2017-10-13,0.9056006669998169,0.9065850028599503,0.8996945344955278,0.9026476007476724,158900
2017-10-16,0.88788241147995,0.9056006921412252,0.88788241147995,0.9056006921412252,559700
2017-10-17,0.88788241147995,0.892804149588999,0.8839450092583615,0.88788241147995,438400
2017-10-18,0.8800075650215149,0.8908353766101085,0.8800075650215149,0.8878823690887158,2119700
2017-10-19,0.8731171488761902,0.8809918942122086,0.868195411039275,0.8809918942122086,622700
2017-10-20,0.8809919357299805,0.8819763302811486,0.871148459592265,0.8721327954716873,1065300
2017-10-23,0.8859136700630188,0.8859136700630188,0.8819763265619326,0.8819763265619326,1186500
2017-10-24,0.8800075650215149,0.88886670492918,0.874101491306986,0.88886670492918,116300
2017-10-25,0.8849292993545532,0.8859136351910787,0.878038889827132,0.8790232256636574,195000
2017-10-26,0.8908354043960571,0.8908354043960571,0.8829606587549794,0.8829606587549794,610900
2017-10-27,0.8849292993545532,0.8898510372089237,0.8849292993545532,0.8888667013723982,331800
2017-10-30,0.8632736206054688,0.884929302443332,0.8573675468939582,0.884929302443332,471500
2017-10-31,0.8681954145431519,0.8681954145431519,0.8622892821776232,0.8642580125233805,216500
2017-11-01,0.8691797852516174,0.872132792881113,0.8691797852516174,0.8691797852516174,162500
2017-11-02,0.8613049983978271,0.8691798029133224,0.8603206625013269,0.8691798029133224,431600
2017-11-03,0.8534301519393921,0.8622892919159935,0.8504771443950209,0.8613049560678698,1091500
2017-11-06,0.8603206276893616,0.8603206276893616,0.8504771517791718,0.8534301593491821,525500
2017-11-07,0.8652423620223999,0.8652423620223999,0.8583518937110651,0.8583518937110651,808700
2017-11-08,0.8681954145431519,0.8721327578911799,0.8642580125233805,0.8652423483603876,615100
2017-11-09,0.8721327781677246,0.8721327781677246,0.8681954347281557,0.8681954347281557,246100
2017-11-10,0.8760702013969421,0.878038931835928,0.8711484633070966,0.8721327991907165,3596100
2017-11-13,0.8770545125007629,0.8780389070283164,0.8741015049333359,0.8770545125007629,669300
2017-11-14,0.8701640963554382,0.8780389004867302,0.8691797605069628,0.8750858342695597,1610200
2017-11-15,0.8642580509185791,0.8731171911887016,0.8622893204853598,0.8731171911887016,197800
2017-11-16,0.862289309501648,0.8662267116461867,0.8613049736334495,0.8613049736334495,259400
2017-11-17,0.8091345429420471,0.8603206544715273,0.806181476608362,0.8603206544715273,4929300
2017-11-20,0.8357118964195251,0.8386649627219778,0.8130718778920435,0.8307901583632679,5650700
2017-11-21,0.8347275257110596,0.8386649277261143,0.8298057878601769,0.8366962560544585,724700
2017-11-22,0.8347275257110596,0.8396492635619422,0.82685272168095,0.8327588540394038,1296400
2017-11-23,0.8170092701911926,0.8327588787181502,0.816024934326194,0.8327588787181502,582000
2017-11-24,0.8189780116081238,0.8219310192428373,0.8130718789952052,0.8209466833645994,427400
2017-11-27,0.8091345429420471,0.8199623550459816,0.8091345429420471,0.8189780191586687,770900
2017-11-28,0.8229153752326965,0.8238997110648104,0.809134497567873,0.809134497567873,1829000
2017-11-29,0.8238997459411621,0.8248840818149438,0.8160249416074181,0.8238997459411621,1624300
2017-11-30,0.8209466934204102,0.8248840956533368,0.8179936270777787,0.8219310293107052,992000
2017-12-01,0.8268527388572693,0.828821469241565,0.8189779933353198,0.8199623291915954,764100
2017-12-04,0.8170092701911926,0.8278371407214122,0.8170092701911926,0.8278371407214122,1546900
2017-12-05,0.7983066439628601,0.8189779902248612,0.7933849060284301,0.8179935957005798,3258500
2017-12-06,0.8061814308166504,0.8071657666480523,0.7914162173303932,0.8051970949852485,1667400
2017-12-07,0.8051971197128296,0.8101188576927285,0.8012597175945616,0.8042127251794541,1256800
2017-12-08,0.8081501126289368,0.8150405808787726,0.8051971050976445,0.8061814409414086,4369500
2017-12-11,0.8189780116081238,0.8199623474863615,0.8120875431169673,0.8120875431169673,1307100
2017-12-12,0.8091345429420471,0.8199623550459816,0.8091345429420471,0.8160249528249837,4997800
2017-12-13,0.8170092701911926,0.8189780005929348,0.8091345245994589,0.811103196329456,4100300
2017-12-14,0.8189780116081238,0.8189780116081238,0.8150406094234266,0.8170092811799023,2367400
2017-12-15,0.8170092701911926,0.8189780005929348,0.8130718680594533,0.816024934326194,3779500
2017-12-18,0.8111031651496887,0.8179935746115484,0.8091344934953696,0.8179935746115484,1534900
2017-12-19,0.8160249590873718,0.8170092949822387,0.8111032209412903,0.8120875568361572,1564900
2017-12-20,0.8081501126289368,0.8160249167225367,0.8071657767851727,0.8160249167225367,1230600
2017-12-21,0.8081501126289368,0.8111031788319727,0.7992909726915728,0.8081501126289368,1042800
2017-12-22,0.807165801525116,0.8120875395665331,0.8061814656511815,0.8061814656511815,571500
2017-12-25,0.7973223328590393,0.809134539471366,0.7973223328590393,0.8081501449165293,2680500
2017-12-26,0.804212749004364,0.8071658153484862,0.794369272752952,0.8002754054411964,4414800
2017-12-27,0.8022440671920776,0.8051971334992768,0.7992910008848786,0.8042127389490465,1481300
2017-12-28,0.8012596964836121,0.8061814343338369,0.7983066303047799,0.8032283681550048,801300
2017-12-29,0.8091345429420471,0.8111032147166729,0.8022440743873642,0.80421274616199,700200
2018-01-02,0.8179935812950134,0.8179935812950134,0.810118835941653,0.8111031717768552,1642700
2018-01-03,0.8248840570449829,0.8248840570449829,0.8179935887919303,0.8179935887919303,3486600
2018-01-04,0.8248840570449829,0.8258683928892064,0.8199623191521211,0.8258683928892064,915700
2018-01-05,0.8258684277534485,0.8278371581967499,0.8229154200961157,0.8229154200961157,4048300
2018-01-08,0.8268527388572693,0.8278371333852893,0.8219310009041467,0.8258684030009936,1268300
2018-01-09,0.8258684277534485,0.8288214940825275,0.8238997559818934,0.8278371581967499,810200
2018-01-10,0.821931004524231,0.8278371370313864,0.8170092665494313,0.8268527424990306,966800
2018-01-11,0.8268527388572693,0.8278371333852893,0.8179935988072997,0.8209466650478711,1408700
2018-01-12,0.8229153752326965,0.827837113065009,0.8219309807288396,0.827837113065009,402100
2018-01-15,0.8002753853797913,0.8179936069851224,0.7983066549758134,0.8179936069851224,3548700
2018-01-16,0.8022440671920776,0.8032284030705621,0.7983066650063941,0.8032284030705621,1873000
2018-01-17,0.8012596964836121,0.8042127039907011,0.7894474904400266,0.8042127039907011,3951600
2018-01-18,0.8012596964836121,0.8042127039907011,0.7983066303047799,0.7983066303047799,1740700
2018-01-19,0.7983066439628601,0.8061814481266457,0.7983066439628601,0.8012597101922158,4170500
2018-01-22,0.8101188540458679,0.8140562561464112,0.795353640172639,0.7983066477442381,10122500
2018-01-23,0.8091345429420471,0.8150406169376708,0.8081501483829879,0.8150406169376708,1602400
2018-01-24,0.8189780116081238,0.8189780116081238,0.8051971332975566,0.8101188713604917,2634700
2018-01-25,0.8170092701911926,0.8229154027246742,0.816024934326194,0.8170092701911926,2296500
